cnt,rolling_mean_5,rolling_mean_6,rolling_mean_7,rolling_mean_8,rolling_mean_9,rolling_mean_10,rolling_std_5,rolling_std_6,rolling_std_7,rolling_std_8,rolling_std_9,rolling_std_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_diff_1,lag_diff_2,lag_diff_3,lag_diff_4,lag_diff_5,lag_diff_6,lag_diff_7,lag_diff_8,lag_diff_9,lag_diff_10,day_of_week,month,Y
106,97.8,98.5,102.28571428571429,110.75,107.44444444444444,104.5,33.439497603881364,29.958304357890555,29.124527382226955,36.0584842403877,35.157186715916,34.42947703478647,153.0,80.0,74.0,76.0,102.0,125.0,170.0,81.0,78.0,109.0,-47.0,26.0,32.0,30.0,4.0,-19.0,-64.0,25.0,28.0,-3.0,4,3,153.0
88,100.2,96.16666666666667,97.0,100.5,108.22222222222223,105.5,31.877892025665496,30.17559720480559,27.634519475949972,27.43303535104038,34.571584349642514,33.71201566207515,106.0,153.0,80.0,74.0,76.0,102.0,125.0,170.0,81.0,78.0,-18.0,-65.0,8.0,14.0,12.0,-14.0,-37.0,-82.0,7.0,10.0,5,3,106.0
121,109.6,103.66666666666667,99.71428571428571,100.0,102.77777777777777,109.5,29.022405138099597,29.750070027928846,29.101628165873365,26.954988936585213,26.555497442986223,32.843906926890156,88.0,106.0,153.0,80.0,74.0,76.0,102.0,125.0,170.0,81.0,33.0,15.0,-32.0,41.0,47.0,45.0,19.0,-4.0,-49.0,40.0,6,3,88.0
120,117.6,111.33333333333333,106.0,102.25,102.22222222222223,104.5,23.88095475478298,26.303358467440418,27.850792927072277,27.881125207873975,26.08053765635302,25.62225595063792,121.0,88.0,106.0,153.0,80.0,74.0,76.0,102.0,125.0,170.0,-1.0,32.0,14.0,-33.0,40.0,46.0,44.0,18.0,-5.0,-50.0,0,3,121.0
79,102.8,111.16666666666667,106.71428571428571,102.625,99.66666666666667,99.9,18.860010604450583,26.54367470164351,26.94261980403455,27.49512943881417,27.20753572082565,25.66212080955984,120.0,121.0,88.0,106.0,153.0,80.0,74.0,76.0,102.0,125.0,-41.0,-42.0,-9.0,-27.0,-74.0,-1.0,5.0,3.0,-23.0,-46.0,1,3,120.0
72,96.0,97.66666666666667,105.57142857142857,102.375,99.22222222222223,96.9,23.07596151842837,21.039645117412775,28.395170615541424,27.799987153131713,27.671184370106893,27.10248041129158,79.0,120.0,121.0,88.0,106.0,153.0,80.0,74.0,76.0,102.0,-7.0,-48.0,-49.0,-16.0,-34.0,-81.0,-8.0,-2.0,-4.0,-30.0,2,3,79.0
100,98.4,96.66666666666667,98.0,104.875,102.11111111111111,99.3,22.656124999654896,20.704266871026157,19.226717521892784,26.362513970734007,26.01655455880187,26.089802179736385,72.0,79.0,120.0,121.0,88.0,106.0,153.0,80.0,74.0,76.0,28.0,21.0,-20.0,-21.0,12.0,-6.0,-53.0,20.0,26.0,24.0,3,3,72.0
118,97.8,101.66666666666667,99.71428571428571,100.5,106.33333333333333,103.7,21.936271333113734,21.78684618449101,20.548432914411933,19.15351515667935,25.044959572736445,25.037971163814372,100.0,72.0,79.0,120.0,121.0,88.0,106.0,153.0,80.0,74.0,18.0,46.0,39.0,-2.0,-3.0,30.0,12.0,-35.0,38.0,44.0,4,3,100.0
119,97.6,101.33333333333333,104.14285714285714,102.125,102.55555555555556,107.6,21.686401268997752,21.444502014891153,20.93982307652534,20.20917401295058,18.948028334836874,23.94994780787634,118.0,100.0,72.0,79.0,120.0,121.0,88.0,106.0,153.0,80.0,1.0,19.0,47.0,40.0,-1.0,-2.0,31.0,13.0,-34.0,39.0,5,3,118.0
117,105.2,100.83333333333333,103.57142857142857,105.75,103.77777777777777,104.0,20.141995928904095,20.951531368056866,20.45203447791214,19.91230775173995,19.543398999264372,18.439088914585778,119.0,118.0,100.0,72.0,79.0,120.0,121.0,88.0,106.0,153.0,-2.0,-1.0,17.0,45.0,38.0,-3.0,-4.0,29.0,11.0,-36.0,6,3,119.0
62,103.2,98.0,95.28571428571429,98.375,100.88888888888889,99.6,24.324884377936694,25.21110866265116,24.108880007957385,23.969847129854084,23.656100927902607,22.672548256524763,117.0,119.0,118.0,100.0,72.0,79.0,120.0,121.0,88.0,106.0,-55.0,-57.0,-56.0,-38.0,-10.0,-17.0,-58.0,-59.0,-26.0,-44.0,0,3,117.0
88,100.8,100.66666666666667,96.57142857142857,94.375,97.22222222222223,99.6,25.292291315734683,22.624470527874696,23.322786732129014,22.468628923774776,22.68687824369956,22.672548256524763,62.0,117.0,119.0,118.0,100.0,72.0,79.0,120.0,121.0,88.0,26.0,-29.0,-31.0,-30.0,-12.0,16.0,9.0,-32.0,-33.0,0.0,1,3,62.0
88,94.8,98.66666666666667,98.85714285714286,95.5,93.66666666666667,96.3,23.700210969524864,23.2178092564021,21.200853531784585,21.804324603815964,21.124630174277712,21.58729049953028,88.0,62.0,117.0,119.0,118.0,100.0,72.0,79.0,120.0,121.0,0.0,26.0,-29.0,-31.0,-30.0,-12.0,16.0,9.0,-32.0,-33.0,2,3,88.0
136,98.2,101.66666666666667,104.0,103.5,100.0,97.9,28.726294574831392,27.060426209996596,25.462390565956806,23.61597522259643,24.45914961727009,23.997453568613842,88.0,88.0,62.0,117.0,119.0,118.0,100.0,72.0,79.0,120.0,48.0,48.0,74.0,19.0,17.0,18.0,36.0,64.0,57.0,16.0,3,3,88.0
144,103.6,105.83333333333333,107.71428571428571,109.0,108.0,104.4,34.9971427405151,31.776825937570766,29.431923063878926,27.490258014691104,25.889186931999287,26.932838279278666,136.0,88.0,88.0,62.0,117.0,119.0,118.0,100.0,72.0,79.0,8.0,56.0,56.0,82.0,27.0,25.0,26.0,44.0,72.0,65.0,4,3,136.0
114,114.0,105.33333333333333,107.0,108.5,109.55555555555556,108.6,26.15339366124387,31.589027630914348,29.17190429162952,27.339139917498763,25.768736441233983,24.48219307533087,144.0,136.0,88.0,88.0,62.0,117.0,119.0,118.0,100.0,72.0,-30.0,-22.0,26.0,26.0,52.0,-3.0,-5.0,-4.0,14.0,42.0,5,3,144.0
111,118.6,113.5,106.14285714285714,107.5,108.77777777777777,109.7,22.154006409676605,23.424346308915492,28.91613489287339,27.04493615131258,25.586997566038242,24.299291256239485,114.0,144.0,136.0,88.0,88.0,62.0,117.0,119.0,118.0,100.0,-3.0,-33.0,-25.0,23.0,23.0,49.0,-6.0,-8.0,-7.0,11.0,6,3,114.0
84,117.8,112.83333333333333,109.28571428571429,103.375,104.88888888888889,106.3,23.562682360036856,24.33447485906917,24.115792099191385,27.892331255331555,26.4832232009458,25.364235538341088,111.0,114.0,144.0,136.0,88.0,88.0,62.0,117.0,119.0,118.0,-27.0,-30.0,-60.0,-52.0,-4.0,-4.0,22.0,-33.0,-35.0,-34.0,0,3,111.0
75,105.6,110.66666666666667,107.42857142857143,105.0,100.22222222222223,101.9,27.28186210653498,27.37638885365763,26.41878840810785,25.405286289049652,27.75237727554971,26.6976902871141,84.0,111.0,114.0,144.0,136.0,88.0,88.0,62.0,117.0,119.0,-9.0,-36.0,-39.0,-69.0,-61.0,-13.0,-13.0,13.0,-42.0,-44.0,1,3,84.0
100,96.8,104.66666666666667,109.14285714285714,106.5,104.44444444444444,100.2,16.932217811024852,24.50850192620247,25.314215844254722,24.59965156547669,23.822841513509275,26.165286587809845,75.0,84.0,111.0,114.0,144.0,136.0,88.0,88.0,62.0,117.0,25.0,16.0,-11.0,-14.0,-44.0,-36.0,12.0,12.0,38.0,-17.0,2,3,75.0
72,88.4,92.66666666666667,100.0,104.5,102.66666666666667,101.2,16.68232597691297,18.217207982198346,25.553864678361112,26.864740566666345,25.724501938813184,24.692778971459106,100.0,75.0,84.0,111.0,114.0,144.0,136.0,88.0,88.0,62.0,-28.0,-3.0,-12.0,-39.0,-42.0,-72.0,-64.0,-16.0,-16.0,10.0,3,3,100.0
102,86.6,90.66666666666667,94.0,100.25,104.22222222222223,102.6,13.88524396616728,15.920636503188913,16.999999999999734,23.668846311434116,25.143477174894635,24.2542092566768,72.0,100.0,75.0,84.0,111.0,114.0,144.0,136.0,88.0,88.0,30.0,2.0,27.0,18.0,-9.0,-12.0,-42.0,-34.0,14.0,14.0,4,3,72.0
170,103.8,100.5,102.0,103.5,108.0,110.8,39.499367083536775,36.2422405488403,33.321664624284985,31.140235800556944,32.10529551335733,31.537631842328047,102.0,72.0,100.0,75.0,84.0,111.0,114.0,144.0,136.0,88.0,68.0,98.0,70.0,95.0,86.0,59.0,56.0,26.0,34.0,82.0,5,3,102.0
124,113.6,107.16666666666667,103.85714285714286,104.75,105.77777777777777,109.6,36.534914807619174,36.27901137940049,34.25603874466782,31.815315269761015,29.919800207294955,30.689122213289576,170.0,102.0,72.0,100.0,75.0,84.0,111.0,114.0,144.0,136.0,-46.0,22.0,52.0,24.0,49.0,40.0,13.0,10.0,-20.0,-12.0,6,3,170.0
97,113.0,110.83333333333333,105.71428571428571,103.0,103.88888888888889,104.9,36.8374809127876,33.37314289464913,33.34023738025003,31.80745644835953,29.872413881558252,28.34489959998683,124.0,170.0,102.0,72.0,100.0,75.0,84.0,111.0,114.0,144.0,-27.0,-73.0,-5.0,25.0,-3.0,22.0,13.0,-14.0,-17.0,-47.0,0,3,124.0
74,113.4,106.5,105.57142857142857,101.75,99.77777777777777,100.9,36.28773897613339,36.59371530741315,33.49555763011528,32.8405237473461,31.284092514318647,29.707649594749896,97.0,124.0,170.0,102.0,72.0,100.0,75.0,84.0,111.0,114.0,-23.0,-50.0,-96.0,-28.0,2.0,-26.0,-1.0,-10.0,-37.0,-40.0,1,3,97.0
52,103.4,103.16666666666667,98.71428571428571,98.875,96.22222222222223,95.0,45.8453923529943,41.00934852770366,39.24586723768615,36.33745607889629,34.90980441716121,33.13943605769748,74.0,97.0,124.0,170.0,102.0,72.0,100.0,75.0,84.0,111.0,-22.0,-45.0,-72.0,-118.0,-50.0,-20.0,-48.0,-23.0,-32.0,-59.0,2,3,74.0
67,82.8,97.33333333333333,98.0,94.75,95.33333333333333,93.3,28.17268180347735,43.614982135347375,39.85389985099733,38.02536747263035,35.612497806247795,34.18592952923432,52.0,74.0,97.0,124.0,170.0,102.0,72.0,100.0,75.0,84.0,15.0,-7.0,-30.0,-57.0,-103.0,-35.0,-5.0,-33.0,-8.0,-17.0,3,3,52.0
67,71.4,80.16666666666667,93.0,94.125,91.66666666666667,92.5,16.410362579784184,26.010895153121343,41.43267631552007,38.490954410466024,36.75255093187417,34.750699433408656,67.0,52.0,74.0,97.0,124.0,170.0,102.0,72.0,100.0,75.0,0.0,15.0,-7.0,-30.0,-57.0,-103.0,-35.0,-5.0,-33.0,-8.0,4,3,67.0
91,70.2,74.66666666666667,81.71428571428571,92.75,93.77777777777777,91.6,14.131525041550923,16.71725655323479,24.095049876923227,38.365721307289064,36.02005614160601,34.65127863602017,67.0,67.0,52.0,74.0,97.0,124.0,170.0,102.0,72.0,100.0,24.0,24.0,39.0,17.0,-6.0,-33.0,-79.0,-11.0,19.0,-9.0,5,3,67.0
140,83.4,81.83333333333333,84.0,89.0,98.0,98.4,34.58757002161302,31.173172226558393,29.028721409436145,30.369157286393655,39.191835884530896,36.972061523985,91.0,67.0,67.0,52.0,74.0,97.0,124.0,170.0,102.0,72.0,49.0,73.0,73.0,88.0,66.0,43.0,16.0,-30.0,38.0,68.0,6,4,91.0
59,84.8,79.33333333333333,78.57142857142857,80.875,85.66666666666667,94.1,33.10891118717111,32.50025640924501,29.736941912135205,28.291530787246504,30.116440692751283,38.954246666227945,140.0,91.0,67.0,67.0,52.0,74.0,97.0,124.0,170.0,102.0,-81.0,-32.0,-8.0,-8.0,7.0,-15.0,-38.0,-65.0,-111.0,-43.0,0,4,140.0
51,81.6,79.16666666666667,75.28571428571429,75.125,77.55555555555556,82.2,35.913785653979495,32.67057799713179,31.542110929751523,29.205858022957408,28.2759222268308,30.436819807594798,59.0,140.0,91.0,67.0,67.0,52.0,74.0,97.0,124.0,170.0,-8.0,-89.0,-40.0,-16.0,-16.0,-1.0,-23.0,-46.0,-73.0,-119.0,1,4,59.0
62,80.6,78.33333333333333,76.71428571428571,73.625,73.66666666666667,76.0,36.486983980592086,33.1038769129338,30.52165507588698,29.577682223498993,27.667670664513967,27.10883414846316,51.0,59.0,140.0,91.0,67.0,67.0,52.0,74.0,97.0,124.0,11.0,3.0,-78.0,-29.0,-5.0,-5.0,10.0,-12.0,-35.0,-62.0,2,4,51.0
75,77.4,79.66666666666667,77.85714285714286,76.5,73.77777777777777,73.8,36.04580419410812,32.71493033259694,30.245818286327,28.26406097603714,27.67118437010695,26.08873745933703,62.0,51.0,59.0,140.0,91.0,67.0,67.0,52.0,74.0,97.0,13.0,24.0,16.0,-65.0,-16.0,8.0,8.0,23.0,1.0,-22.0,3,4,62.0
93,68.0,80.0,81.57142857142857,79.75,78.33333333333333,75.7,16.43167672515439,32.86335345031004,30.28672505051848,28.509396947071973,27.004629232781667,26.787434865374102,75.0,62.0,51.0,59.0,140.0,91.0,67.0,67.0,52.0,74.0,18.0,31.0,42.0,34.0,-47.0,2.0,26.0,26.0,41.0,19.0,4,4,75.0
146,85.4,81.0,89.42857142857143,89.625,87.11111111111111,85.1,37.31353641776647,35.071355833500434,39.01648003454059,36.12651380911259,34.62457380403571,33.258081724597346,93.0,75.0,62.0,51.0,59.0,140.0,91.0,67.0,67.0,52.0,53.0,71.0,84.0,95.0,87.0,6.0,55.0,79.0,79.0,94.0,5,4,93.0
152,105.6,96.5,91.14285714285714,97.25,96.55555555555556,93.6,41.1740209355364,43.04764801937505,41.774907027339374,42.3581666944438,39.67716947789726,38.55789298069993,146.0,93.0,75.0,62.0,51.0,59.0,140.0,91.0,67.0,67.0,6.0,59.0,77.0,90.0,101.0,93.0,12.0,61.0,85.0,85.0,6,4,146.0
48,102.8,96.0,89.57142857142857,85.75,91.77777777777777,91.7,45.16303798461734,43.694393232999644,43.362261406500764,41.57523301197484,42.88874496233772,40.4366445470222,152.0,146.0,93.0,75.0,62.0,51.0,59.0,140.0,91.0,67.0,-104.0,-98.0,-45.0,-27.0,-14.0,-3.0,-11.0,-92.0,-43.0,-19.0,0,4,152.0
163,120.4,112.83333333333333,105.57142857142857,98.75,94.33333333333333,98.9,48.63435000079669,47.28389436866079,47.24707095985642,47.80839734965877,46.6422555200754,46.28522682478959,48.0,152.0,146.0,93.0,75.0,62.0,51.0,59.0,140.0,91.0,115.0,11.0,17.0,70.0,88.0,101.0,112.0,104.0,23.0,72.0,1,4,48.0
55,112.8,109.5,104.57142857142857,99.25,93.88888888888889,90.4,56.3444762155084,51.04018025046547,48.383389514919,47.25538518064826,47.038400388524224,45.699987843421646,163.0,48.0,152.0,146.0,93.0,75.0,62.0,51.0,59.0,140.0,-108.0,7.0,-97.0,-91.0,-38.0,-20.0,-7.0,4.0,-4.0,-85.0,2,4,163.0
46,92.8,101.66666666666667,100.42857142857143,97.25,93.33333333333333,89.1,59.284905330109005,57.301541573213115,52.411376445886,49.34933781579187,47.634021455258264,46.862565017292816,55.0,163.0,48.0,152.0,146.0,93.0,75.0,62.0,51.0,59.0,-9.0,-117.0,-2.0,-106.0,-100.0,-47.0,-29.0,-16.0,-5.0,-13.0,3,4,55.0
136,89.6,100.0,106.57142857142857,104.875,101.55555555555556,97.6,55.608452594906716,55.8820185748511,53.89451778816693,50.12680349445226,47.9351413659935,46.892785514760504,46.0,55.0,163.0,48.0,152.0,146.0,93.0,75.0,62.0,51.0,90.0,81.0,-27.0,88.0,-16.0,-10.0,43.0,61.0,74.0,85.0,4,4,46.0
131,106.2,96.5,104.42857142857143,109.625,107.77777777777777,104.5,52.38033982325803,52.53094326204322,52.34137032614872,50.6386004658784,47.691135910611806,46.14289399969043,136.0,46.0,55.0,163.0,48.0,152.0,146.0,93.0,75.0,62.0,-5.0,85.0,76.0,-32.0,83.0,-21.0,-15.0,38.0,56.0,69.0,5,4,136.0
109,95.4,106.66666666666667,98.28571428571429,105.0,109.55555555555556,107.9,42.34737299998654,46.864343233066556,48.186146991689995,48.48563852170192,47.36853151384134,44.96529525954187,131.0,136.0,46.0,55.0,163.0,48.0,152.0,146.0,93.0,75.0,-22.0,-27.0,63.0,54.0,-54.0,61.0,-43.0,-37.0,16.0,34.0,6,4,131.0
82,100.8,93.16666666666667,103.14285714285714,96.25,102.44444444444444,106.8,37.332291652133954,38.26965725828585,43.785189929276896,44.981742327939514,45.99758447764166,45.5016483217916,109.0,131.0,136.0,46.0,55.0,163.0,48.0,152.0,146.0,93.0,-27.0,-49.0,-54.0,36.0,27.0,-81.0,34.0,-70.0,-64.0,-11.0,0,4,109.0
45,100.6,91.5,86.28571428571429,95.875,90.55555555555556,96.7,37.70013262576128,40.42152891715013,39.39422244320546,45.45150476842641,45.41230865941284,47.01784531194274,82.0,109.0,131.0,136.0,46.0,55.0,163.0,48.0,152.0,146.0,-37.0,-64.0,-86.0,-91.0,-1.0,-10.0,-118.0,-3.0,-107.0,-101.0,1,4,82.0
127,98.8,105.0,96.57142857142857,91.375,99.33333333333333,94.2,35.751923025202295,35.40056496724316,39.26345689848309,39.209829307020925,43.76356932426791,44.33909736965281,45.0,82.0,109.0,131.0,136.0,46.0,55.0,163.0,48.0,152.0,82.0,45.0,18.0,-4.0,-9.0,81.0,72.0,-36.0,79.0,-25.0,2,4,45.0
60,84.6,92.33333333333333,98.57142857142857,92.0,87.88888888888889,95.4,33.81271950021155,35.68566472221963,36.51874926142789,38.58200913082976,38.139364324948,43.094727700213554,127.0,45.0,82.0,109.0,131.0,136.0,46.0,55.0,163.0,48.0,-67.0,15.0,-22.0,-49.0,-71.0,-76.0,14.0,5.0,-103.0,12.0,3,4,127.0
62,75.2,80.83333333333333,88.0,94.0,88.66666666666667,85.3,31.807231882073367,31.619087062511305,34.5350063944783,36.19786891911894,37.449966622148075,36.87832847501506,60.0,127.0,45.0,82.0,109.0,131.0,136.0,46.0,55.0,163.0,2.0,-65.0,17.0,-20.0,-47.0,-69.0,-74.0,16.0,7.0,-101.0,4,4,60.0
117,82.2,82.16666666666667,86.0,91.625,96.55555555555556,91.5,37.09043003255673,33.1747896250552,31.937438845342474,33.57693723801677,34.71711073487801,36.42724865323267,62.0,60.0,127.0,45.0,82.0,109.0,131.0,136.0,46.0,55.0,55.0,57.0,-10.0,72.0,35.0,8.0,-14.0,-19.0,71.0,62.0,5,4,62.0
89,91.0,83.33333333333333,83.14285714285714,86.375,91.33333333333333,95.8,30.73271872125843,33.290639324991496,30.394235042348306,29.587340439548075,31.42053468673003,32.81869385985165,117.0,62.0,60.0,127.0,45.0,82.0,109.0,131.0,136.0,46.0,-28.0,27.0,29.0,-38.0,44.0,7.0,-20.0,-42.0,-47.0,43.0,6,4,117.0
84,82.4,89.83333333333333,83.42857142857143,83.25,86.11111111111111,90.6,23.244354153212914,27.636328747984425,30.39110145452181,28.141225478443083,27.68774297610978,29.714194139052967,89.0,117.0,62.0,60.0,127.0,45.0,82.0,109.0,131.0,136.0,-5.0,-33.0,22.0,24.0,-43.0,39.0,2.0,-25.0,-47.0,-52.0,0,4,89.0
72,84.8,80.66666666666667,87.28571428571429,82.0,82.0,84.7,20.849460424672554,21.219487898313425,26.113306223164322,28.425340807103836,26.589471600616772,26.48290853445746,84.0,89.0,117.0,62.0,60.0,127.0,45.0,82.0,109.0,131.0,-12.0,-17.0,-45.0,10.0,12.0,-55.0,27.0,-10.0,-37.0,-59.0,1,4,84.0
75,87.4,83.16666666666667,79.85714285714286,85.75,81.22222222222223,81.3,17.896927110540165,19.07266805317678,19.48870246603177,24.563329229913958,26.691654958890247,25.166335538660352,72.0,84.0,89.0,117.0,62.0,60.0,127.0,45.0,82.0,109.0,3.0,-9.0,-14.0,-42.0,13.0,15.0,-52.0,30.0,-7.0,-34.0,2,4,72.0
78,79.6,85.83333333333333,82.42857142857143,79.625,84.88888888888889,80.9,6.877499545618724,16.461065174121337,17.520056533937627,18.054975570660446,23.121658917800787,25.185754350867015,75.0,72.0,84.0,89.0,117.0,62.0,60.0,127.0,45.0,82.0,3.0,6.0,-6.0,-11.0,-39.0,16.0,18.0,-49.0,33.0,-4.0,3,4,75.0
144,90.6,90.33333333333333,94.14285714285714,90.125,86.77777777777777,90.8,30.179463215902107,27.001234539677448,26.629736332582223,27.14741503084862,27.30740640274081,28.71623621267624,78.0,75.0,72.0,84.0,89.0,117.0,62.0,60.0,127.0,45.0,66.0,69.0,72.0,60.0,55.0,27.0,82.0,84.0,17.0,99.0,4,4,78.0
125,98.8,96.33333333333333,95.28571428571429,98.0,94.0,90.6,33.34216549655991,30.428057227938012,27.914836471634363,26.960288256195362,27.928480087537963,28.44175334492108,144.0,78.0,75.0,72.0,84.0,89.0,117.0,62.0,60.0,127.0,-19.0,47.0,50.0,53.0,41.0,36.0,8.0,63.0,65.0,-2.0,5,4,144.0
133,111.0,104.5,101.57142857142857,100.0,101.88888888888889,97.9,32.22576608864392,32.92871087668031,31.042213961298604,29.081167199998838,27.786887395156636,29.07633631208255,125.0,144.0,78.0,75.0,72.0,84.0,89.0,117.0,62.0,60.0,8.0,-11.0,55.0,58.0,61.0,49.0,44.0,16.0,71.0,73.0,6,4,125.0
67,109.4,103.66666666666667,99.14285714285714,97.25,96.33333333333333,98.4,34.573110938994084,33.962724664942165,33.233660503714965,31.230708331018455,29.342801502242494,28.426122571403255,133.0,125.0,144.0,78.0,75.0,72.0,84.0,89.0,117.0,62.0,-66.0,-58.0,-77.0,-11.0,-8.0,-5.0,-17.0,-22.0,-50.0,5.0,0,4,133.0
64,106.6,101.83333333333333,98.0,94.75,93.55555555555556,93.1,38.135285497816746,36.052276858288316,34.43835071544503,33.18239636571523,31.24544411234672,29.49369047402807,67.0,133.0,125.0,144.0,78.0,75.0,72.0,84.0,89.0,117.0,-3.0,-69.0,-61.0,-80.0,-14.0,-11.0,-8.0,-20.0,-25.0,-53.0,1,5,67.0
61,90.0,99.0,96.0,93.375,91.0,90.3,35.77708763999647,38.85871845545095,36.35014901390813,34.46297184764296,33.01514803843843,31.205590667200724,64.0,67.0,133.0,125.0,144.0,78.0,75.0,72.0,84.0,89.0,-3.0,-6.0,-72.0,-64.0,-83.0,-17.0,-14.0,-11.0,-23.0,-28.0,2,5,64.0
57,76.4,84.5,93.0,91.125,89.33333333333333,87.6,31.855925665407764,34.720311058514504,38.86300726054695,36.368893694631836,34.44198019858912,32.93157890063707,61.0,64.0,67.0,133.0,125.0,144.0,78.0,75.0,72.0,84.0,-4.0,-7.0,-10.0,-76.0,-68.0,-87.0,-21.0,-18.0,-15.0,-27.0,3,5,61.0
106,71.0,81.33333333333333,87.57142857142857,94.625,92.77777777777777,91.0,19.912307751739473,30.949421103902267,32.720315518329556,36.27252994445564,34.37941890789385,32.897146110600815,57.0,61.0,64.0,67.0,133.0,125.0,144.0,78.0,75.0,72.0,49.0,45.0,42.0,39.0,-27.0,-19.0,-38.0,28.0,31.0,34.0,4,5,57.0
111,79.8,77.66666666666667,85.57142857142857,90.5,96.44444444444444,94.6,26.37612556839965,24.16333310341665,30.39658502122189,31.405186104936824,34.3660847024764,32.92145534787639,106.0,57.0,61.0,64.0,67.0,133.0,125.0,144.0,78.0,75.0,5.0,54.0,50.0,47.0,44.0,-22.0,-14.0,-33.0,33.0,36.0,5,5,106.0
142,95.4,90.16666666666667,86.85714285714286,92.625,96.22222222222223,101.0,36.00416642556788,34.66073667230214,32.830009500600426,34.49611779399452,34.02490917613814,35.45889639192584,111.0,106.0,57.0,61.0,64.0,67.0,133.0,125.0,144.0,78.0,31.0,36.0,85.0,81.0,78.0,75.0,9.0,17.0,-2.0,64.0,6,5,111.0
315,146.2,132.0,122.28571428571429,115.375,117.33333333333333,118.1,99.14988653548727,95.25964518094744,90.67839559989706,86.19734417519571,80.84398555242066,76.25898854124236,142.0,111.0,106.0,57.0,61.0,64.0,67.0,133.0,125.0,144.0,173.0,204.0,209.0,258.0,254.0,251.0,248.0,182.0,190.0,171.0,0,5,142.0
64,147.6,132.5,122.28571428571429,115.0,109.66666666666667,112.0,97.61301142778048,94.81930183248558,90.67839559989706,86.44403639680085,82.4287571178894,78.06407624509497,315.0,142.0,111.0,106.0,57.0,61.0,64.0,67.0,133.0,125.0,-251.0,-78.0,-47.0,-42.0,7.0,3.0,0.0,-3.0,-69.0,-61.0,1,5,315.0
68,140.0,134.33333333333334,123.28571428571429,115.5,109.77777777777777,105.5,102.99271818920015,93.15936166948906,89.92536587955276,86.11785943859564,82.36470387517002,78.8236428152535,64.0,315.0,142.0,111.0,106.0,57.0,61.0,64.0,67.0,133.0,4.0,-247.0,-74.0,-43.0,-38.0,11.0,7.0,4.0,1.0,-65.0,2,5,64.0
57,129.2,126.16666666666667,123.28571428571429,115.0,109.0,104.5,109.42440312836985,98.15379089299948,89.92536587955276,86.49029673073986,82.88244687507725,79.42746516301663,68.0,64.0,315.0,142.0,111.0,106.0,57.0,61.0,64.0,67.0,-11.0,-7.0,-258.0,-85.0,-54.0,-49.0,0.0,-4.0,-7.0,-10.0,3,5,68.0
78,116.4,120.66666666666667,119.28571428571429,117.625,110.88888888888889,105.9,111.28027677895123,100.07930188938504,91.43251479591252,84.78028325366358,81.8389339563457,78.75482348543625,57.0,68.0,64.0,315.0,142.0,111.0,106.0,57.0,61.0,64.0,21.0,10.0,14.0,-237.0,-64.0,-33.0,-28.0,21.0,17.0,14.0,4,5,57.0
121,77.6,117.16666666666667,120.71428571428571,119.5,118.0,111.9,25.42243104032315,99.54982002327613,91.35957217813265,84.65222974027324,79.31267237963931,77.22470819339854,78.0,57.0,68.0,64.0,315.0,142.0,111.0,106.0,57.0,61.0,43.0,64.0,53.0,57.0,-194.0,-21.0,10.0,15.0,64.0,60.0,5,5,78.0
134,91.6,87.0,119.57142857142857,122.375,121.11111111111111,119.6,33.91607288587506,32.36046971228939,91.09858605352984,84.71285532398763,79.33228290621109,74.94768545829523,121.0,78.0,57.0,68.0,64.0,315.0,142.0,111.0,106.0,57.0,13.0,56.0,77.0,66.0,70.0,-181.0,-8.0,23.0,28.0,77.0,6,5,121.0
96,97.2,92.33333333333333,88.28571428571429,116.625,119.44444444444444,118.6,31.2521999225653,30.38859435160939,29.7361412297912,84.7516329383351,79.72783565215965,75.21554212912234,134.0,121.0,78.0,57.0,68.0,64.0,315.0,142.0,111.0,106.0,-38.0,-25.0,18.0,39.0,28.0,32.0,-219.0,-46.0,-15.0,-10.0,0,5,134.0
